# Constructed from biom file
#OTU ID	AGOS38P1A16	AGOS42P6A16	AGOS44P4A16	AGOS46P1A16	AGOS48P4A16	AGOS50P1A16	AGOS53P1A16	AGOS54P5A16	AGOS56P1A16	AGOS57P4A16	AGOS58P6A16	AGOS60P3A16	CONS37P4A16	CONS39P1A16	CONS41P1A16	CONS43P5A16	CONS45P2A16	CONS47P6A16	CONS49P6A16	CONS51P3A16	CONS52P4A16	CONS55P5A16	CONS59P1A16	CONS61P4A16	CONS62P1A16	“taxonomy”
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	0.0015654118524040252	0.0015360983102918587	0.0006981411990575094	0.0	0.0011300417246175244	0.0	0.0015499370338080015	0.000767067246228586	0.0	0.0009246192028809188	0.0	0.0005910456582771019	0.00012017786323759164	0.001006036217303823	0.0005911662866311967	0.0	0.0	0.0031763826606875933	6.844158510711108e-05	0.009732921260205729	0.0027208036835496023	0.000331619963521804	0.005386988351213223	0.001415883640108122	0.0004214806366836912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.0	0.00038402457757296467	0.0006981411990575094	0.004165013883379611	0.0019123783031988874	0.0	0.004068584713746004	0.0007031449757095372	0.00025497195308516065	0.0018979025743345176	0.003532722591461589	0.001920898389400581	0.0	0.0019346850332765827	0.0006756186132927962	0.0005058595396678189	0.0017539663557362673	0.0014013452914798206	0.00037642871808911095	0.0020296139120808154	0.0009766987581972932	0.00082904990880451	0.0	0.0006435834727764191	0.0005206525511975009
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.0007454342154304882	0.00030721966205837174	0.002705297146347849	0.0003966679888932963	0.0006084840055632823	0.00039692563057049037	0.00886370241208951	0.0012784454103809768	0.0004462009178990311	0.003017178451506156	0.0014969163523142327	0.0063537408264788455	0.0	0.0010834236186348862	0.0003378093066463981	0.0008430992327796981	0.0003189029737702304	0.0028494020926756354	0.0014714940798028883	0.004289865768716269	0.0017441049253523091	0.004311059525783452	0.004558220912565035	0.0015016947698116446	0.0003223087221698815
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001779910230614456	0.0	0.0	0.0	0.0003736920777279522	0.0	0.0	0.0	0.0	0.0	0.0	0.03733822581444935
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.0007454342154304882	0.0005376344086021505	0.0	0.0019833399444664813	0.0003477051460361613	0.0031032367480965614	0.0	0.00044745589363334184	0.0013386027536970934	0.0003893133485814395	0.0	0.0009850760971285033	0.0005408003845691623	0.0002321622039931899	0.0003378093066463981	0.00025292976983390945	0.0007175316909830184	0.0011677877428998506	0.002155909930873999	0.0031828036348540063	0.0006976419701409237	0.001160669872326314	0.0004143837193240941	0.000471961213369374	0.000991719145138097
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.0009690644800596348	0.0007680491551459293	0.0007854088489396981	0.0	0.0006084840055632823	0.0007216829646736188	0.0004843553230650005	0.0	0.006310555838857725	0.0003893133485814395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002335575485799701	0.004311819861747998	0.001845103556437105	0.0	0.0	0.002854643399788204	0.000471961213369374	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	0.0010436079016026836	0.0014592933947772657	0.0	0.0017850059500198333	0.0	0.0005051780752715333	0.0	0.000767067246228586	0.0022947475777664456	0.0	0.0	0.0	0.003605335897127749	0.000773874013310633	0.00177349885989359	0.0011803389258915773	0.0017539663557362673	0.0010743647234678624	0.006193963452193553	0.0008764241893076249	0.0	0.0	0.002302131774022745	0.0009010168618869867	0.00017355085039916696
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	0.0	0.0	0.0	0.0	0.003211489192797604	0.0	0.0	0.0008924018357980622	0.0	0.00047901323274055445	0.0	0.0	0.000773874013310633	0.0	0.0	0.001036434664753249	0.005325112107623318	0.015844226952296214	0.0	0.0	0.0	0.0030848565771904785	0.0038615008366585145	0.0005454455298259533
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__BS11;g__	0.0	0.0	0.000523605899293132	0.0	0.0	0.0	0.0031967451322290033	0.0	0.0	0.002092559248625237	0.000778396503203401	0.0009358222922720781	0.0	0.0	0.0	0.0	0.0	0.002475710014947683	0.0	0.0005074034780202038	0.00265103948653551	0.0012159398662466147	0.0003222984483631843	8.581112970352255e-05	0.00017355085039916696
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae];g__vadinCA11	0.0005963473723443906	0.0007680491551459293	0.0006981411990575094	0.0019833399444664813	0.0016515994436717663	0.00025258903763576663	0.0009202751138235009	0.00025568908207619537	0.00012748597654258032	0.0005839700228721592	0.0005388898868331237	0.0006402994631335271	0.0	0.0006964866119795697	0.0005911662866311967	0.00042154961638984906	0.0001594514868851152	0.0009809417040358745	0.0001711039627677777	0.001107062133862263	0.0002790567880563695	0.00038688995744210467	0.0	0.00025743338911056766	0.00017355085039916696
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.0	0.0	0.0	0.0	0.0006084840055632823	0.0	0.0	0.0	0.0	0.0	0.000598766540925693	0.0	0.00024035572647518327	0.0	0.0	0.0	0.0012756118950809216	0.0	0.0029429881596057766	0.0	0.0	0.0	0.0	0.007465568284206462	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;__;__	0.0005963473723443906	0.0	0.000261802949646566	0.0	0.0	0.00010825244470104283	0.00019374212922600018	0.0008309895167476349	0.0	0.002335880091488637	0.0	0.0011328375116977786	0.00012017786323759164	0.0	0.0003378093066463981	0.0	0.0	0.0	0.00010266237766066662	0.0	0.0	0.000331619963521804	0.0	0.000471961213369374	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.0011181513231457323	0.0028417818740399388	0.0	0.0065450218167393895	0.008084144645340751	0.002020712301086133	0.001937421292260002	0.0005113781641523907	0.0008924018357980622	0.003990461822959755	0.0006586431950182624	0.0023149288282519826	0.00024035572647518327	0.0002321622039931899	0.0	0.0	0.000398628717212788	0.010136397608370703	0.0030114297447128876	0.010332579916047788	0.0010464629552113854	0.0013817498480075167	0.0020258759611400156	0.005320290041618398	0.002826399563643576
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0005218039508013418	0.0	0.0	0.004165013883379611	0.0	0.0020928805975534946	0.00024217766153250024	0.0005113781641523907	0.004653238143804182	0.0003893133485814395	0.0	0.0006895532679899523	0.0	0.0006964866119795697	0.00177349885989359	0.0	0.00047835446065534564	0.0018217488789237669	0.002361234686195332	0.000369020711287421	0.0	0.0	0.005064689902850039	0.0	0.0015619576535925027
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0028326500186358554	0.00030721966205837174	0.0013962823981150188	0.0007933359777865926	0.0038247566063977748	0.00039692563057049037	0.001114017243049501	0.0001917668115571465	0.0	0.0	0.0012574097359439554	0.0014283603408363297	0.0018627568801826704	0.0	0.0006756186132927962	0.0008430992327796981	0.0	0.0002335575485799701	0.0	0.002075741500991743	0.0006976419701409237	0.0018239097993699221	0.0010129379805700078	0.00021452782425880637	0.002181782119303813
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	0.0011181513231457323	0.0	0.0016580853477615848	0.0	0.0	0.0	0.0	0.0	0.0007011728709841917	0.0005353058542994793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003079871329819999	0.0	0.0	0.0	0.0	0.000471961213369374	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;__;__	0.0005218039508013418	0.0	0.0008726764988218868	0.002380007933359778	0.000260778859527121	0.001190776891711471	0.00024217766153250024	0.0	0.0004462009178990311	0.0012166042143169984	0.001377163044129094	0.0009850760971285033	0.000660978247806754	0.0	0.0	0.0026136076216170642	0.0	0.0013079222720478326	0.0016083772500171103	0.0010148069560404077	0.0	0.0	0.0008287674386481882	0.0	0.00017355085039916696
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];__	0.0	0.0	0.0	0.0	0.0	0.0	0.0004843553230650005	0.0	0.0	0.0	0.0	0.00019701521942570063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010464629552113854	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5	0.0	0.0	0.0	0.0	0.0	0.0002886731858694476	0.0	0.0	0.0006374298827129016	0.0	0.0	0.0	0.00024035572647518327	0.00030954960532425323	0.0	0.0	0.0	0.0007940956651718983	0.0005133118883033331	0.00023063794455463813	0.0	0.0	0.0002302131774022745	0.00021452782425880637	0.0007437893588535726
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;__	0.0	0.001152073732718894	0.0006108735491753207	0.0	0.0	0.0	0.0	0.0007031449757095372	0.0021672616012238656	0.0003406491800087595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015881913303437967	0.002908767367052221	0.0	0.0	0.0012712098601669155	0.0011510658870113725	0.0019736559831810187	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	0.0	0.0	0.000261802949646566	0.0019833399444664813	0.0003477051460361613	0.0	0.00033904872614550033	0.0	0.0	0.0002919850114360796	0.0	0.00039403043885140126	0.00012017786323759164	0.0	0.0	0.0	0.0	0.0008875186846038864	0.0	0.0	0.0006278777731268313	0.00022107997568120266	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.0	0.0	0.0	0.0	0.0006954102920723226	0.0	0.0	0.0003196113525952442	0.0	0.0002919850114360796	0.002514819471887911	0.0	0.0	0.00030954960532425323	0.0	0.0	0.0	9.342301943198804e-05	0.000889740606392444	0.0	0.0	0.0007185099209639087	0.0	0.00025743338911056766	0.00012396489314226211
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.0	0.0	0.0	0.0	0.0	0.0022733013387218996	0.0	0.0	0.0028046914839367667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002292793101088221	0.0	0.0	0.0	0.003729453473916847	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.0012672381662318301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001459925057180398	0.0	0.0003447766339949761	0.0	0.0	0.0	0.0	0.0	0.0004671150971599402	0.0	0.00046127588910927625	0.0	0.00022107997568120266	0.0002302131774022745	0.0001716222594070451	0.00027272276491297664
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	0.0	0.0	0.0008726764988218868	0.0	0.0006084840055632823	0.0	0.000968710646130001	0.00025568908207619537	0.0	0.0001459925057180398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009225517782185525	0.0002790567880563695	0.0	0.0	0.00038615008366585146	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038245792962774094	0.0001459925057180398	0.0002993832704628465	0.00014776141456927547	0.0	0.0	0.0	0.0	0.0001594514868851152	0.0	0.0005133118883033331	0.00027676553346556577	0.0	0.0	0.0	0.00025743338911056766	0.0003966876580552388
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0013561949045820013	0.0	0.0	0.0	0.00035925992455541585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013838276673278289	0.0	0.000497429945282706	0.00036834108384363923	0.0	9.91719145138097e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007940956651718983	0.0	0.0	0.0	0.0	0.00036834108384363923	0.0033037284935856183	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009732833714535987	0.0	0.0	0.0007811561110443457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004235922464201851	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000497429945282706	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Paludibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.00014530659691950015	0.0	0.0	0.0	0.0010179031195736781	0.0	0.0	0.00015477480266212662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012871669455528383	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__[Clostridium]	0.0	0.0	0.0	0.0	0.0	0.0015155342258145997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014299552562387565	0.0	0.0	0.0	0.0	0.0024792978628452424
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024332084286339967	0.0	0.0	0.00024035572647518327	0.0	0.0	0.0	0.0	0.00014013452914798206	0.0	0.00041514830019834866	0.0	0.0	0.0001381279064413647	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0008718395815170009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001266169324481555	0.0031828036348540063	0.0	0.0	0.0012891937934527372	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	0.0	0.0020737327188940094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008843199027248106	0.0006906395322068235	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__L7A_E11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005996586558420591	0.00034882098507046184	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002737663404284443	0.0	0.0	0.0	0.0007366821676872785	0.0	0.0003223087221698815
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Sharpea	0.0	0.0	0.0	0.0	0.0	0.0002886731858694476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006501950585175553	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.00014530659691950015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001711039627677777	0.0	0.0	0.0	0.0	0.0	0.00014875787177071452
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014480568011958146	0.0007186366436246663	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	0.0	0.0	0.0	0.0	0.0	0.0006495146682062569	0.0	0.0	0.0	0.0	0.0	0.0003447766339949761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014013452914798206	0.0	0.0	0.0	0.0	0.0	0.0	9.91719145138097e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001868460388639761	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.342301943198804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	0.0	0.0	0.0	0.0	0.00017385257301808066	0.0	0.00033904872614550033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000369020711287421	0.0	0.00011053998784060133	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017962996227770793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	0.0	0.0	0.0	0.001190003966679889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__RFN20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012748597654258032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001868460388639761	0.00013688317021422216	0.00013838276673278289	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__F16;g__	0.0	0.0	0.0	0.0009916699722332407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__	0.0	0.0	0.0	0.0007933359777865926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001711039627677777	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Synergistes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006586431950182624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013838276673278289	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;__;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047901323274055445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Pyramidobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017962996227770793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.0	0.0	0.0	0.001388337961126537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Flexispira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025292976983390945	0.0	0.0	0.0	0.0	0.0	0.00011053998784060133	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002462690242821258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013688317021422216	0.0	0.0	0.0	0.0	0.00021452782425880637	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001868460388639761	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010266237766066662	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035925992455541585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001711039627677777	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.732833714535988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022107997568120266	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.850760971285031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013952839402818474	0.0	0.0	0.0	0.0
